frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
528.0,1.41028,0.116056,1.415047233676671,4.70443404378798,1.0,1.0,1.0,1.41028,0.116056,True
529.0,1.4102899999999998,0.116058,1.4150573640188582,4.704481542927047,1.0,1.0,1.0,1.4102899999999998,0.116058,True
530.0,1.4102999999999999,0.11606,1.4150674943620178,4.704529041386029,1.0,1.0,1.0,1.4102999999999999,0.11606,True
531.0,1.41031,0.116062,1.4150776247061503,4.7045765391649415,1.0,1.0,1.0,1.41031,0.116062,True
532.0,1.41032,0.116064,1.4150877550512548,4.704624036263799,1.0,1.0,1.0,1.41032,0.116064,True
533.0,1.41033,0.116066,1.4150978853973317,4.7046715326826165,1.0,1.0,1.0,1.41033,0.116066,True
534.0,1.41034,0.116068,1.4151080157443812,4.704719028421407,1.0,1.0,1.0,1.41034,0.116068,True
535.0,1.41035,0.11607,1.4151181460924032,4.7047665234801865,1.0,1.0,1.0,1.41035,0.11607,True
536.0,1.4103599999999998,0.11607200000000001,1.4151282764413973,4.704814017858969,1.0,1.0,1.0,1.4103599999999998,0.11607200000000001,True
537.0,1.41037,0.11607400000000001,1.415138406791364,4.70486151155777,1.0,1.0,1.0,1.41037,0.11607400000000001,True
538.0,1.41038,0.11607600000000001,1.415148537142303,4.7049090045766,1.0,1.0,1.0,1.41038,0.11607600000000001,True
539.0,1.41039,0.11607800000000001,1.4151586674942143,4.70495649691548,1.0,1.0,1.0,1.41039,0.11607800000000001,True
540.0,1.4103999999999999,0.11608,1.4151687978470977,4.705003988574419,1.0,1.0,1.0,1.4103999999999999,0.11608,True
541.0,1.41041,0.116082,1.4151789282009537,4.705051479553434,1.0,1.0,1.0,1.41041,0.116082,True
542.0,1.41042,0.11608399999999999,1.4151890585557818,4.705098969852539,1.0,1.0,1.0,1.41042,0.11608399999999999,True
543.0,1.41043,0.11608600000000001,1.4151991889115823,4.70514645947175,1.0,1.0,1.0,1.41043,0.11608600000000001,True
544.0,1.41044,0.116088,1.4152093192683546,4.705193948411079,1.0,1.0,1.0,1.41044,0.116088,True
545.0,1.41045,0.11609,1.4152194496260995,4.705241436670542,1.0,1.0,1.0,1.41045,0.11609,True
546.0,1.41046,0.116092,1.4152295799848165,4.705288924250154,1.0,1.0,1.0,1.41046,0.116092,True
547.0,1.41047,0.116094,1.4152397103445054,4.70533641114993,1.0,1.0,1.0,1.41047,0.116094,True
548.0,1.41048,0.116096,1.4152498407051668,4.705383897369882,1.0,1.0,1.0,1.41048,0.116096,True
549.0,1.41049,0.116098,1.4152599710668001,4.705431382910025,1.0,1.0,1.0,1.41049,0.116098,True
550.0,1.4104999999999999,0.11610000000000001,1.4152701014294056,4.705478867770377,1.0,1.0,1.0,1.4104999999999999,0.11610000000000001,True
551.0,1.41051,0.11610200000000001,1.415280231792983,4.705526351950947,1.0,1.0,1.0,1.41051,0.11610200000000001,True
552.0,1.41052,0.11610400000000001,1.4152903621575328,4.705573835451755,1.0,1.0,1.0,1.41052,0.11610400000000001,True
553.0,1.41053,0.116106,1.4153004925230543,4.7056213182728115,1.0,1.0,1.0,1.41053,0.116106,True
554.0,1.41054,0.11610800000000002,1.415310622889548,4.705668800414134,1.0,1.0,1.0,1.41054,0.11610800000000002,True
555.0,1.41055,0.11611,1.4153207532570133,4.705716281875734,1.0,1.0,1.0,1.41055,0.11611,True
556.0,1.41056,0.11611199999999999,1.415330883625451,4.705763762657628,1.0,1.0,1.0,1.41056,0.11611199999999999,True
557.0,1.4105699999999999,0.11611400000000001,1.4153410139948603,4.705811242759832,1.0,1.0,1.0,1.4105699999999999,0.11611400000000001,True
558.0,1.41058,0.116116,1.4153511443652418,4.705858722182357,1.0,1.0,1.0,1.41058,0.116116,True
559.0,1.41059,0.116118,1.4153612747365953,4.70590620092522,1.0,1.0,1.0,1.41059,0.116118,True
560.0,1.4106,0.11612,1.4153714051089208,4.705953678988434,1.0,1.0,1.0,1.4106,0.11612,True
561.0,1.41061,0.116122,1.4153815354822175,4.706001156372016,1.0,1.0,1.0,1.41061,0.116122,True
562.0,1.41062,0.116124,1.4153916658564865,4.706048633075977,1.0,1.0,1.0,1.41062,0.116124,True
563.0,1.41063,0.11612600000000001,1.4154017962317273,4.706096109100335,1.0,1.0,1.0,1.41063,0.11612600000000001,True
564.0,1.41064,0.11612800000000001,1.4154119266079397,4.706143584445102,1.0,1.0,1.0,1.41064,0.11612800000000001,True
565.0,1.41065,0.11613000000000001,1.415422056985124,4.706191059110293,1.0,1.0,1.0,1.41065,0.11613000000000001,True
566.0,1.41066,0.11613200000000001,1.4154321873632802,4.706238533095924,1.0,1.0,1.0,1.41066,0.11613200000000001,True
567.0,1.4106699999999999,0.116134,1.4154423177424078,4.706286006402007,1.0,1.0,1.0,1.4106699999999999,0.116134,True
568.0,1.41068,0.11613600000000002,1.4154524481225075,4.70633347902856,1.0,1.0,1.0,1.41068,0.11613600000000002,True
569.0,1.41069,0.116138,1.4154625785035786,4.706380950975594,1.0,1.0,1.0,1.41069,0.116138,True
570.0,1.4107,0.11614000000000001,1.4154727088856216,4.706428422243125,1.0,1.0,1.0,1.4107,0.11614000000000001,True
571.0,1.41071,0.116142,1.415482839268636,4.706475892831168,1.0,1.0,1.0,1.41071,0.116142,True
572.0,1.41072,0.116144,1.4154929696526224,4.706523362739738,1.0,1.0,1.0,1.41072,0.116144,True
573.0,1.41073,0.116146,1.4155031000375804,4.706570831968847,1.0,1.0,1.0,1.41073,0.116146,True
574.0,1.4107399999999999,0.116148,1.4155132304235094,4.706618300518512,1.0,1.0,1.0,1.4107399999999999,0.116148,True
575.0,1.41075,0.11615,1.4155233608104105,4.7066657683887465,1.0,1.0,1.0,1.41075,0.11615,True
576.0,1.41076,0.116152,1.4155334911982833,4.706713235579565,1.0,1.0,1.0,1.41076,0.116152,True
577.0,1.4107699999999999,0.11615400000000001,1.415543621587127,4.706760702090984,1.0,1.0,1.0,1.4107699999999999,0.11615400000000001,True
578.0,1.41078,0.11615600000000001,1.4155537519769428,4.706808167923015,1.0,1.0,1.0,1.41078,0.11615600000000001,True
579.0,1.41079,0.11615800000000001,1.41556388236773,4.706855633075673,1.0,1.0,1.0,1.41079,0.11615800000000001,True
580.0,1.4108,0.11616000000000001,1.4155740127594882,4.706903097548973,1.0,1.0,1.0,1.4108,0.11616000000000001,True
581.0,1.41081,0.11616200000000002,1.415584143152218,4.706950561342931,1.0,1.0,1.0,1.41081,0.11616200000000002,True
582.0,1.41082,0.116164,1.4155942735459197,4.706998024457559,1.0,1.0,1.0,1.41082,0.116164,True
583.0,1.41083,0.11616599999999999,1.4156044039405924,4.7070454868928735,1.0,1.0,1.0,1.41083,0.11616599999999999,True
584.0,1.4108399999999999,0.11616800000000001,1.4156145343362365,4.70709294864889,1.0,1.0,1.0,1.4108399999999999,0.11616800000000001,True
585.0,1.41085,0.11617,1.415624664732852,4.7071404097256195,1.0,1.0,1.0,1.41085,0.11617,True
586.0,1.41086,0.116172,1.415634795130439,4.707187870123079,1.0,1.0,1.0,1.41086,0.116172,True
587.0,1.41087,0.116174,1.4156449255289973,4.707235329841281,1.0,1.0,1.0,1.41087,0.116174,True
588.0,1.41088,0.116176,1.4156550559285266,4.707282788880244,1.0,1.0,1.0,1.41088,0.116176,True
589.0,1.41089,0.116178,1.4156651863290275,4.7073302472399785,1.0,1.0,1.0,1.41089,0.116178,True
590.0,1.4109,0.11618,1.4156753167304996,4.7073777049205,1.0,1.0,1.0,1.4109,0.11618,True
591.0,1.4109099999999999,0.11618200000000001,1.4156854471329425,4.707425161921825,1.0,1.0,1.0,1.4109099999999999,0.11618200000000001,True
592.0,1.41092,0.11618400000000001,1.4156955775363573,4.7074726182439655,1.0,1.0,1.0,1.41092,0.11618400000000001,True
593.0,1.41093,0.11618600000000001,1.4157057079407431,4.707520073886937,1.0,1.0,1.0,1.41093,0.11618600000000001,True
594.0,1.4109399999999999,0.116188,1.4157158383460995,4.707567528850754,1.0,1.0,1.0,1.4109399999999999,0.116188,True
595.0,1.41095,0.11619000000000002,1.4157259687524277,4.707614983135432,1.0,1.0,1.0,1.41095,0.11619000000000002,True
596.0,1.41096,0.116192,1.415736099159727,4.707662436740982,1.0,1.0,1.0,1.41096,0.116192,True
597.0,1.41097,0.11619400000000002,1.4157462295679972,4.707709889667424,1.0,1.0,1.0,1.41097,0.11619400000000002,True
598.0,1.41098,0.11619600000000001,1.4157563599772385,4.7077573419147685,1.0,1.0,1.0,1.41098,0.11619600000000001,True
599.0,1.41099,0.116198,1.415766490387451,4.70780479348303,1.0,1.0,1.0,1.41099,0.116198,True
600.0,1.411,0.1162,1.4157766207986342,4.7078522443722255,1.0,1.0,1.0,1.411,0.1162,True
601.0,1.4110099999999999,0.116202,1.4157867512107887,4.707899694582368,1.0,1.0,1.0,1.4110099999999999,0.116202,True
602.0,1.41102,0.116204,1.4157968816239141,4.707947144113471,1.0,1.0,1.0,1.41102,0.116204,True
603.0,1.41103,0.116206,1.4158070120380106,4.707994592965552,1.0,1.0,1.0,1.41103,0.116206,True
604.0,1.4110399999999998,0.116208,1.415817142453078,4.708042041138622,1.0,1.0,1.0,1.4110399999999998,0.116208,True
605.0,1.41105,0.11621000000000001,1.4158272728691166,4.708089488632698,1.0,1.0,1.0,1.41105,0.11621000000000001,True
606.0,1.41106,0.11621200000000001,1.4158374032861258,4.708136935447793,1.0,1.0,1.0,1.41106,0.11621200000000001,True
607.0,1.41107,0.11621400000000001,1.4158475337041063,4.708184381583922,1.0,1.0,1.0,1.41107,0.11621400000000001,True
608.0,1.41108,0.11621600000000001,1.4158576641230571,4.708231827041101,1.0,1.0,1.0,1.41108,0.11621600000000001,True
609.0,1.41109,0.11621800000000002,1.4158677945429792,4.708279271819342,1.0,1.0,1.0,1.41109,0.11621800000000002,True
610.0,1.4111,0.11622,1.4158779249638722,4.708326715918661,1.0,1.0,1.0,1.4111,0.11622,True
611.0,1.4111099999999999,0.116222,1.4158880553857356,4.708374159339073,1.0,1.0,1.0,1.4111099999999999,0.116222,True
612.0,1.41112,0.116224,1.41589818580857,4.708421602080589,1.0,1.0,1.0,1.41112,0.116224,True
613.0,1.41113,0.116226,1.4159083162323753,4.708469044143229,1.0,1.0,1.0,1.41113,0.116226,True
614.0,1.41114,0.116228,1.415918446657151,4.708516485527004,1.0,1.0,1.0,1.41114,0.116228,True
615.0,1.41115,0.11623,1.415928577082898,4.708563926231929,1.0,1.0,1.0,1.41115,0.11623,True
616.0,1.41116,0.116232,1.4159387075096153,4.708611366258019,1.0,1.0,1.0,1.41116,0.116232,True
617.0,1.41117,0.116234,1.4159488379373035,4.708658805605288,1.0,1.0,1.0,1.41117,0.116234,True
618.0,1.4111799999999999,0.116236,1.4159589683659621,4.708706244273752,1.0,1.0,1.0,1.4111799999999999,0.116236,True
619.0,1.41119,0.11623800000000001,1.4159690987955915,4.708753682263422,1.0,1.0,1.0,1.41119,0.11623800000000001,True
620.0,1.4112,0.11624000000000001,1.4159792292261917,4.708801119574317,1.0,1.0,1.0,1.4112,0.11624000000000001,True
621.0,1.4112099999999999,0.11624200000000001,1.4159893596577624,4.708848556206449,1.0,1.0,1.0,1.4112099999999999,0.11624200000000001,True
622.0,1.41122,0.11624400000000001,1.4159994900903037,4.708895992159832,1.0,1.0,1.0,1.41122,0.11624400000000001,True
623.0,1.41123,0.116246,1.4160096205238155,4.70894342743448,1.0,1.0,1.0,1.41123,0.116246,True
624.0,1.4112399999999998,0.11624799999999999,1.416019750958298,4.70899086203041,1.0,1.0,1.0,1.4112399999999998,0.11624799999999999,True
625.0,1.41125,0.11625,1.4160298813937506,4.709038295947635,1.0,1.0,1.0,1.41125,0.11625,True
626.0,1.41126,0.116252,1.4160400118301741,4.70908572918617,1.0,1.0,1.0,1.41126,0.116252,True
627.0,1.41127,0.11625400000000001,1.4160501422675682,4.7091331617460295,1.0,1.0,1.0,1.41127,0.11625400000000001,True
628.0,1.4112799999999999,0.116256,1.4160602727059326,4.709180593627227,1.0,1.0,1.0,1.4112799999999999,0.116256,True
629.0,1.41129,0.116258,1.4160704031452673,4.709228024829779,1.0,1.0,1.0,1.41129,0.116258,True
630.0,1.4113,0.11626,1.4160805335855726,4.709275455353699,1.0,1.0,1.0,1.4113,0.11626,True
631.0,1.4113099999999998,0.116262,1.4160906640268482,4.709322885199,1.0,1.0,1.0,1.4113099999999998,0.116262,True
632.0,1.41132,0.116264,1.4161007944690942,4.709370314365698,1.0,1.0,1.0,1.41132,0.116264,True
633.0,1.41133,0.11626600000000001,1.4161109249123107,4.709417742853807,1.0,1.0,1.0,1.41133,0.11626600000000001,True
634.0,1.41134,0.11626800000000001,1.4161210553564973,4.709465170663342,1.0,1.0,1.0,1.41134,0.11626800000000001,True
635.0,1.4113499999999999,0.11627000000000001,1.4161311858016543,4.709512597794318,1.0,1.0,1.0,1.4113499999999999,0.11627000000000001,True
636.0,1.41136,0.11627200000000001,1.4161413162477818,4.709560024246748,1.0,1.0,1.0,1.41136,0.11627200000000001,True
637.0,1.41137,0.116274,1.4161514466948792,4.7096074500206475,1.0,1.0,1.0,1.41137,0.116274,True
638.0,1.4113799999999999,0.11627600000000002,1.416161577142947,4.709654875116032,1.0,1.0,1.0,1.4113799999999999,0.11627600000000002,True
639.0,1.41139,0.116278,1.4161717075919853,4.709702299532912,1.0,1.0,1.0,1.41139,0.116278,True
640.0,1.4114,0.11628,1.4161818380419937,4.7097497232713055,1.0,1.0,1.0,1.4114,0.11628,True
641.0,1.41141,0.116282,1.4161919684929722,4.709797146331227,1.0,1.0,1.0,1.41141,0.116282,True
642.0,1.41142,0.116284,1.416202098944921,4.709844568712691,1.0,1.0,1.0,1.41142,0.116284,True
643.0,1.41143,0.116286,1.4162122293978399,4.70989199041571,1.0,1.0,1.0,1.41143,0.116286,True
644.0,1.41144,0.116288,1.416222359851729,4.709939411440301,1.0,1.0,1.0,1.41144,0.116288,True
645.0,1.4114499999999999,0.11629,1.416232490306588,4.709986831786477,1.0,1.0,1.0,1.4114499999999999,0.11629,True
646.0,1.41146,0.116292,1.4162426207624172,4.7100342514542515,1.0,1.0,1.0,1.41146,0.116292,True
647.0,1.41147,0.11629400000000001,1.4162527512192167,4.710081670443641,1.0,1.0,1.0,1.41147,0.11629400000000001,True
648.0,1.41148,0.11629600000000001,1.4162628816769858,4.710129088754659,1.0,1.0,1.0,1.41148,0.11629600000000001,True
649.0,1.41149,0.11629800000000001,1.416273012135725,4.71017650638732,1.0,1.0,1.0,1.41149,0.11629800000000001,True
650.0,1.4115,0.11630000000000001,1.4162831425954345,4.71022392334164,1.0,1.0,1.0,1.4115,0.11630000000000001,True
651.0,1.4115099999999998,0.116302,1.4162932730561137,4.71027133961763,1.0,1.0,1.0,1.4115099999999998,0.116302,True
652.0,1.4115199999999999,0.116304,1.4163034035177633,4.710318755215308,1.0,1.0,1.0,1.4115199999999999,0.116304,True
653.0,1.41153,0.11630599999999999,1.4163135339803825,4.710366170134686,1.0,1.0,1.0,1.41153,0.11630599999999999,True
654.0,1.41154,0.11630800000000001,1.4163236644439718,4.7104135843757815,1.0,1.0,1.0,1.41154,0.11630800000000001,True
655.0,1.41155,0.11631,1.4163337949085306,4.710460997938605,1.0,1.0,1.0,1.41155,0.11631,True
656.0,1.41156,0.116312,1.4163439253740597,4.7105084108231745,1.0,1.0,1.0,1.41156,0.116312,True
657.0,1.41157,0.116314,1.4163540558405585,4.7105558230295035,1.0,1.0,1.0,1.41157,0.116314,True
658.0,1.4115799999999998,0.116316,1.4163641863080272,4.710603234557606,1.0,1.0,1.0,1.4115799999999998,0.116316,True
659.0,1.41159,0.116318,1.4163743167764655,4.710650645407496,1.0,1.0,1.0,1.41159,0.116318,True
660.0,1.4116,0.11632,1.416384447245874,4.710698055579188,1.0,1.0,1.0,1.4116,0.11632,True
661.0,1.41161,0.11632200000000001,1.416394577716252,4.710745465072698,1.0,1.0,1.0,1.41161,0.11632200000000001,True
662.0,1.41162,0.11632400000000001,1.4164047081876001,4.710792873888039,1.0,1.0,1.0,1.41162,0.11632400000000001,True
663.0,1.41163,0.11632600000000001,1.4164148386599174,4.710840282025226,1.0,1.0,1.0,1.41163,0.11632600000000001,True
664.0,1.41164,0.116328,1.416424969133205,4.710887689484274,1.0,1.0,1.0,1.41164,0.116328,True
665.0,1.41165,0.11633000000000002,1.4164350996074617,4.710935096265198,1.0,1.0,1.0,1.41165,0.11633000000000002,True
666.0,1.41166,0.116332,1.4164452300826884,4.71098250236801,1.0,1.0,1.0,1.41166,0.116332,True
667.0,1.41167,0.11633399999999999,1.4164553605588848,4.711029907792725,1.0,1.0,1.0,1.41167,0.11633399999999999,True
668.0,1.41168,0.11633600000000001,1.4164654910360506,4.711077312539361,1.0,1.0,1.0,1.41168,0.11633600000000001,True
669.0,1.41169,0.116338,1.416475621514186,4.711124716607928,1.0,1.0,1.0,1.41169,0.116338,True
670.0,1.4117,0.11634,1.4164857519932914,4.7111721199984435,1.0,1.0,1.0,1.4117,0.11634,True
671.0,1.41171,0.116342,1.4164958824733662,4.711219522710921,1.0,1.0,1.0,1.41171,0.116342,True
672.0,1.4117199999999999,0.116344,1.41650601295441,4.711266924745375,1.0,1.0,1.0,1.4117199999999999,0.116344,True
673.0,1.41173,0.116346,1.4165161434364242,4.711314326101819,1.0,1.0,1.0,1.41173,0.116346,True
674.0,1.41174,0.11634800000000001,1.4165262739194076,4.711361726780268,1.0,1.0,1.0,1.41174,0.11634800000000001,True
675.0,1.41175,0.11635000000000001,1.4165364044033604,4.711409126780738,1.0,1.0,1.0,1.41175,0.11635000000000001,True
676.0,1.41176,0.11635200000000001,1.4165465348882822,4.711456526103242,1.0,1.0,1.0,1.41176,0.11635200000000001,True
677.0,1.41177,0.11635400000000001,1.4165566653741741,4.711503924747794,1.0,1.0,1.0,1.41177,0.11635400000000001,True
678.0,1.41178,0.116356,1.4165667958610353,4.71155132271441,1.0,1.0,1.0,1.41178,0.116356,True
679.0,1.4117899999999999,0.11635800000000002,1.416576926348866,4.711598720003105,1.0,1.0,1.0,1.4117899999999999,0.11635800000000002,True
680.0,1.4118,0.11636,1.4165870568376655,4.71164611661389,1.0,1.0,1.0,1.4118,0.11636,True
681.0,1.41181,0.11636200000000001,1.416597187327435,4.711693512546782,1.0,1.0,1.0,1.41181,0.11636200000000001,True
682.0,1.41182,0.116364,1.4166073178181735,4.711740907801795,1.0,1.0,1.0,1.41182,0.116364,True
683.0,1.41183,0.116366,1.4166174483098817,4.711788302378945,1.0,1.0,1.0,1.41183,0.116366,True
684.0,1.41184,0.116368,1.4166275788025589,4.7118356962782455,1.0,1.0,1.0,1.41184,0.116368,True
685.0,1.41185,0.11637,1.4166377092962055,4.71188308949971,1.0,1.0,1.0,1.41185,0.11637,True
686.0,1.41186,0.116372,1.416647839790821,4.711930482043353,1.0,1.0,1.0,1.41186,0.116372,True
687.0,1.41187,0.116374,1.416657970286406,4.71197787390919,1.0,1.0,1.0,1.41187,0.116374,True
688.0,1.41188,0.11637600000000001,1.4166681007829605,4.712025265097235,1.0,1.0,1.0,1.41188,0.11637600000000001,True
689.0,1.41189,0.11637800000000001,1.416678231280484,4.7120726556075025,1.0,1.0,1.0,1.41189,0.11637800000000001,True
690.0,1.4119,0.11638000000000001,1.4166883617789763,4.712120045440008,1.0,1.0,1.0,1.4119,0.11638000000000001,True
691.0,1.41191,0.11638200000000001,1.4166984922784385,4.712167434594764,1.0,1.0,1.0,1.41191,0.11638200000000001,True
692.0,1.41192,0.11638400000000002,1.4167086227788692,4.712214823071786,1.0,1.0,1.0,1.41192,0.11638400000000002,True
693.0,1.41193,0.116386,1.416718753280269,4.7122622108710885,1.0,1.0,1.0,1.41193,0.116386,True
694.0,1.41194,0.11638799999999999,1.4167288837826382,4.712309597992685,1.0,1.0,1.0,1.41194,0.11638799999999999,True
695.0,1.41195,0.11639000000000001,1.4167390142859766,4.7123569844365925,1.0,1.0,1.0,1.41195,0.11639000000000001,True
696.0,1.4119599999999999,0.116392,1.4167491447902836,4.712404370202823,1.0,1.0,1.0,1.4119599999999999,0.116392,True
697.0,1.41197,0.116394,1.4167592752955598,4.712451755291392,1.0,1.0,1.0,1.41197,0.116394,True
698.0,1.41198,0.116396,1.4167694058018052,4.712499139702314,1.0,1.0,1.0,1.41198,0.116396,True
699.0,1.4119899999999999,0.116398,1.4167795363090192,4.712546523435604,1.0,1.0,1.0,1.4119899999999999,0.116398,True
700.0,1.412,0.1164,1.4167896668172024,4.712593906491274,1.0,1.0,1.0,1.412,0.1164,True
701.0,1.41201,0.116402,1.4167997973263549,4.7126412888693405,1.0,1.0,1.0,1.41201,0.116402,True
702.0,1.41202,0.11640400000000001,1.4168099278364759,4.712688670569818,1.0,1.0,1.0,1.41202,0.11640400000000001,True
703.0,1.41203,0.11640600000000001,1.4168200583475659,4.712736051592722,1.0,1.0,1.0,1.41203,0.11640600000000001,True
704.0,1.41204,0.11640800000000001,1.4168301888596249,4.712783431938064,1.0,1.0,1.0,1.41204,0.11640800000000001,True
705.0,1.41205,0.11641,1.4168403193726524,4.71283081160586,1.0,1.0,1.0,1.41205,0.11641,True
706.0,1.4120599999999999,0.11641200000000002,1.416850449886649,4.712878190596126,1.0,1.0,1.0,1.4120599999999999,0.11641200000000002,True
707.0,1.41207,0.116414,1.4168605804016143,4.712925568908874,1.0,1.0,1.0,1.41207,0.116414,True
708.0,1.41208,0.11641600000000002,1.4168707109175487,4.712972946544119,1.0,1.0,1.0,1.41208,0.11641600000000002,True
709.0,1.41209,0.11641800000000001,1.4168808414344516,4.713020323501876,1.0,1.0,1.0,1.41209,0.11641800000000001,True
710.0,1.4121,0.11642,1.4168909719523233,4.713067699782161,1.0,1.0,1.0,1.4121,0.11642,True
711.0,1.41211,0.116422,1.4169011024711642,4.7131150753849855,1.0,1.0,1.0,1.41211,0.116422,True
712.0,1.41212,0.116424,1.4169112329909732,4.713162450310365,1.0,1.0,1.0,1.41212,0.116424,True
713.0,1.4121299999999999,0.116426,1.416921363511751,4.713209824558316,1.0,1.0,1.0,1.4121299999999999,0.116426,True
714.0,1.41214,0.116428,1.4169314940334976,4.71325719812885,1.0,1.0,1.0,1.41214,0.116428,True
715.0,1.41215,0.11643,1.416941624556213,4.713304571021983,1.0,1.0,1.0,1.41215,0.11643,True
716.0,1.4121599999999999,0.11643200000000001,1.4169517550798967,4.71335194323773,1.0,1.0,1.0,1.4121599999999999,0.11643200000000001,True
717.0,1.41217,0.11643400000000001,1.4169618856045492,4.713399314776104,1.0,1.0,1.0,1.41217,0.11643400000000001,True
718.0,1.41218,0.11643600000000001,1.4169720161301702,4.71344668563712,1.0,1.0,1.0,1.41218,0.11643600000000001,True
719.0,1.41219,0.11643800000000001,1.41698214665676,4.713494055820792,1.0,1.0,1.0,1.41219,0.11643800000000001,True
720.0,1.4122,0.11644000000000002,1.416992277184318,4.713541425327137,1.0,1.0,1.0,1.4122,0.11644000000000002,True
721.0,1.41221,0.116442,1.4170024077128451,4.713588794156165,1.0,1.0,1.0,1.41221,0.116442,True
722.0,1.41222,0.116444,1.4170125382423404,4.713636162307894,1.0,1.0,1.0,1.41222,0.116444,True
723.0,1.4122299999999999,0.116446,1.417022668772804,4.7136835297823385,1.0,1.0,1.0,1.4122299999999999,0.116446,True
724.0,1.41224,0.116448,1.4170327993042362,4.713730896579511,1.0,1.0,1.0,1.41224,0.116448,True
725.0,1.41225,0.11645,1.417042929836637,4.713778262699427,1.0,1.0,1.0,1.41225,0.11645,True
726.0,1.4122599999999998,0.116452,1.417053060370006,4.713825628142102,1.0,1.0,1.0,1.4122599999999998,0.116452,True
727.0,1.41227,0.116454,1.4170631909043434,4.7138729929075485,1.0,1.0,1.0,1.41227,0.116454,True
728.0,1.41228,0.116456,1.4170733214396494,4.713920356995781,1.0,1.0,1.0,1.41228,0.116456,True
729.0,1.41229,0.116458,1.417083451975924,4.713967720406815,1.0,1.0,1.0,1.41229,0.116458,True
730.0,1.4122999999999999,0.11646000000000001,1.4170935825131663,4.714015083140666,1.0,1.0,1.0,1.4122999999999999,0.11646000000000001,True
731.0,1.41231,0.11646200000000001,1.4171037130513773,4.714062445197345,1.0,1.0,1.0,1.41231,0.11646200000000001,True
732.0,1.41232,0.11646400000000001,1.4171138435905564,4.71410980657687,1.0,1.0,1.0,1.41232,0.11646400000000001,True
733.0,1.4123299999999999,0.11646600000000001,1.417123974130704,4.714157167279255,1.0,1.0,1.0,1.4123299999999999,0.11646600000000001,True
734.0,1.41234,0.116468,1.4171341046718195,4.714204527304511,1.0,1.0,1.0,1.41234,0.116468,True
735.0,1.41235,0.11646999999999999,1.4171442352139036,4.714251886652655,1.0,1.0,1.0,1.41235,0.11646999999999999,True
736.0,1.41236,0.116472,1.4171543657569559,4.714299245323704,1.0,1.0,1.0,1.41236,0.116472,True
737.0,1.41237,0.116474,1.4171644963009762,4.714346603317669,1.0,1.0,1.0,1.41237,0.116474,True
738.0,1.41238,0.11647600000000001,1.417174626845965,4.714393960634565,1.0,1.0,1.0,1.41238,0.11647600000000001,True
739.0,1.41239,0.116478,1.4171847573919218,4.714441317274406,1.0,1.0,1.0,1.41239,0.116478,True
740.0,1.4123999999999999,0.11648,1.4171948879388465,4.714488673237208,1.0,1.0,1.0,1.4123999999999999,0.11648,True
741.0,1.41241,0.116482,1.4172050184867395,4.714536028522985,1.0,1.0,1.0,1.41241,0.116482,True
742.0,1.41242,0.116484,1.4172151490356006,4.71458338313175,1.0,1.0,1.0,1.41242,0.116484,True
743.0,1.4124299999999999,0.116486,1.4172252795854297,4.71463073706352,1.0,1.0,1.0,1.4124299999999999,0.116486,True
744.0,1.41244,0.11648800000000001,1.4172354101362272,4.714678090318308,1.0,1.0,1.0,1.41244,0.11648800000000001,True
745.0,1.41245,0.11649000000000001,1.4172455406879922,4.714725442896127,1.0,1.0,1.0,1.41245,0.11649000000000001,True
746.0,1.41246,0.11649200000000001,1.4172556712407258,4.714772794796994,1.0,1.0,1.0,1.41246,0.11649200000000001,True
747.0,1.41247,0.11649400000000001,1.417265801794427,4.714820146020923,1.0,1.0,1.0,1.41247,0.11649400000000001,True
748.0,1.41248,0.116496,1.4172759323490964,4.714867496567926,1.0,1.0,1.0,1.41248,0.116496,True
749.0,1.41249,0.11649800000000002,1.4172860629047337,4.714914846438021,1.0,1.0,1.0,1.41249,0.11649800000000002,True
750.0,1.4124999999999999,0.1165,1.4172961934613384,4.714962195631221,1.0,1.0,1.0,1.4124999999999999,0.1165,True
751.0,1.41251,0.116502,1.4173063240189114,4.715009544147539,1.0,1.0,1.0,1.41251,0.116502,True
752.0,1.41252,0.116504,1.4173164545774526,4.715056891986991,1.0,1.0,1.0,1.41252,0.116504,True
753.0,1.4125299999999998,0.116506,1.417326585136961,4.715104239149592,1.0,1.0,1.0,1.4125299999999998,0.116506,True
754.0,1.41254,0.116508,1.417336715697438,4.715151585635354,1.0,1.0,1.0,1.41254,0.116508,True
755.0,1.41255,0.11651,1.4173468462588823,4.715198931444294,1.0,1.0,1.0,1.41255,0.11651,True
756.0,1.41256,0.116512,1.4173569768212946,4.715246276576425,1.0,1.0,1.0,1.41256,0.116512,True
757.0,1.4125699999999999,0.116514,1.4173671073846745,4.715293621031763,1.0,1.0,1.0,1.4125699999999999,0.116514,True
758.0,1.41258,0.11651600000000001,1.4173772379490224,4.715340964810321,1.0,1.0,1.0,1.41258,0.11651600000000001,True
759.0,1.41259,0.11651800000000001,1.4173873685143379,4.715388307912113,1.0,1.0,1.0,1.41259,0.11651800000000001,True
760.0,1.4125999999999999,0.11652000000000001,1.4173974990806213,4.715435650337155,1.0,1.0,1.0,1.4125999999999999,0.11652000000000001,True
