frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
452.0,0.9416660899727938,0.605929313040213,1.1197702252721466,32.759868978870244,1.0,1.0,1.0,0.9416660899727938,0.605929313040213,True
453.0,0.9407901247810564,0.6069226074445561,1.1195718424080048,32.8268748322647,1.0,1.0,1.0,0.9407901247810564,0.6069226074445561,True
454.0,0.9399133720663766,0.6079154555296621,1.119374087631576,32.89390705353353,1.0,1.0,1.0,0.9399133720663766,0.6079154555296621,True
455.0,0.9390358325534125,0.6089078564380289,1.119176962080276,32.96096557846473,1.0,1.0,1.0,0.9390358325534125,0.6089078564380289,True
456.0,0.9381575069674819,0.6098998093124764,1.118980466888871,33.028050342586845,1.0,1.0,1.0,0.9381575069674819,0.6098998093124764,True
457.0,0.9372783960345602,0.6108913132961487,1.118784603189466,33.095161281169275,1.0,1.0,1.0,0.9372783960345602,0.6108913132961487,True
458.0,0.9363985004812801,0.6118823675325128,1.1185893721114926,33.162298329222494,1.0,1.0,1.0,0.9363985004812801,0.6118823675325128,True
459.0,0.9355178210349311,0.6128729711653624,1.1183947747816978,33.22946142149835,1.0,1.0,1.0,0.9355178210349311,0.6128729711653624,True
460.0,0.9346363584234593,0.6138631233388151,1.1182008123241327,33.29665049249021,1.0,1.0,1.0,0.9346363584234593,0.6138631233388151,True
461.0,0.9337541133754663,0.614852823197316,1.118007485860141,33.363865476433354,1.0,1.0,1.0,0.9337541133754663,0.614852823197316,True
462.0,0.9328710866202086,0.6158420698856372,1.1178147965083458,33.43110630730517,1.0,1.0,1.0,0.9328710866202086,0.6158420698856372,True
463.0,0.931987278887597,0.6168308625488783,1.1176227453846403,33.49837291882545,1.0,1.0,1.0,0.931987278887597,0.6168308625488783,True
464.0,0.9311026909081965,0.6178192003324676,1.1174313336021744,33.56566524445663,1.0,1.0,1.0,0.9311026909081965,0.6178192003324676,True
465.0,0.9302173234132249,0.6188070823821632,1.1172405622713444,33.63298321740415,1.0,1.0,1.0,0.9302173234132249,0.6188070823821632,True
466.0,0.9293311771345528,0.619794507844053,1.1170504324997799,33.70032677061669,1.0,1.0,1.0,0.9293311771345528,0.619794507844053,True
467.0,0.9284442528047028,0.6207814758645553,1.1168609453923342,33.76769583678644,1.0,1.0,1.0,0.9284442528047028,0.6207814758645553,True
468.0,0.9275565511568489,0.6217679855904207,1.116672102051071,33.83509034834946,1.0,1.0,1.0,0.9275565511568489,0.6217679855904207,True
469.0,0.9266680729248162,0.6227540361687316,1.1164839035752545,33.90251023748597,1.0,1.0,1.0,0.9266680729248162,0.6227540361687316,True
470.0,0.9257788188430791,0.623739626746904,1.1162963510613362,33.96995543612067,1.0,1.0,1.0,0.9257788188430791,0.623739626746904,True
471.0,0.9248887896467628,0.6247247564726867,1.1161094456029441,34.03742587592298,1.0,1.0,1.0,0.9248887896467628,0.6247247564726867,True
472.0,0.9239979860716403,0.6257094244941641,1.1159231882908722,34.10492148830747,1.0,1.0,1.0,0.9239979860716403,0.6257094244941641,True
473.0,0.9231064088541334,0.626693629959755,1.1157375802130662,34.17244220443414,1.0,1.0,1.0,0.9231064088541334,0.626693629959755,True
474.0,0.9222140587313119,0.6276773720182148,1.1155526224546166,34.23998795520874,1.0,1.0,1.0,0.9222140587313119,0.6276773720182148,True
475.0,0.9213209364408931,0.6286606498186353,1.1153683160977421,34.307558671283125,1.0,1.0,1.0,0.9213209364408931,0.6286606498186353,True
476.0,0.9204270427212395,0.6296434625104456,1.1151846622217816,34.375154283055586,1.0,1.0,1.0,0.9204270427212395,0.6296434625104456,True
477.0,0.9195323783113607,0.6306258092434135,1.1150016619031817,34.442774720671245,1.0,1.0,1.0,0.9195323783113607,0.6306258092434135,True
478.0,0.9186369439509116,0.6316076891676451,1.1148193162154856,34.51041991402234,1.0,1.0,1.0,0.9186369439509116,0.6316076891676451,True
479.0,0.9177407403801907,0.6325891014335869,1.11463762622932,34.57808979274866,1.0,1.0,1.0,0.9177407403801907,0.6325891014335869,True
480.0,0.9168437683401417,0.6335700451920251,1.1144565930123864,34.64578428623785,1.0,1.0,1.0,0.9168437683401417,0.6335700451920251,True
481.0,0.9159460285723513,0.6345505195940874,1.114276217629448,34.7135033236258,1.0,1.0,1.0,0.9159460285723513,0.6345505195940874,True
482.0,0.9150475218190494,0.6355305237912431,1.114096501142318,34.78124683379705,1.0,1.0,1.0,0.9150475218190494,0.6355305237912431,True
483.0,0.9141482488231079,0.6365100569353046,1.1139174446098505,34.84901474538514,1.0,1.0,1.0,0.9141482488231079,0.6365100569353046,True
484.0,0.9132482103280399,0.6374891181784268,1.1137390490879253,34.91680698677302,1.0,1.0,1.0,0.9132482103280399,0.6374891181784268,True
485.0,0.9123474070780007,0.6384677066731095,1.1135613156294406,34.98462348609342,1.0,1.0,1.0,0.9123474070780007,0.6384677066731095,True
486.0,0.911445839817785,0.6394458215721968,1.1133842452842995,35.05246417122928,1.0,1.0,1.0,0.911445839817785,0.6394458215721968,True
487.0,0.9105435092928273,0.6404234620288786,1.1132078390993982,35.12032896981416,1.0,1.0,1.0,0.9105435092928273,0.6404234620288786,True
488.0,0.9096404162492017,0.6414006271966909,1.1130320981186164,35.188217809232604,1.0,1.0,1.0,0.9096404162492017,0.6414006271966909,True
489.0,0.908736561433621,0.6423773162295164,1.1128570233828052,35.25613061662055,1.0,1.0,1.0,0.908736561433621,0.6423773162295164,True
490.0,0.9078319455934355,0.6433535282815865,1.1126826159297756,35.32406731886588,1.0,1.0,1.0,0.9078319455934355,0.6433535282815865,True
491.0,0.9069265694766324,0.6443292625074798,1.112508876794287,35.39202784260868,1.0,1.0,1.0,0.9069265694766324,0.6443292625074798,True
492.0,0.9060204338318374,0.6453045180621249,1.1123358070080376,35.46001211424174,1.0,1.0,1.0,0.9060204338318374,0.6453045180621249,True
493.0,0.9051135394083097,0.6462792941008002,1.1121634075996505,35.528020059911086,1.0,1.0,1.0,0.9051135394083097,0.6462792941008002,True
494.0,0.9042058869559463,0.6472535897791344,1.1119916795946656,35.59605160551622,1.0,1.0,1.0,0.9042058869559463,0.6472535897791344,True
495.0,0.9032974772252776,0.648227404253108,1.111820624015526,35.66410667671079,1.0,1.0,1.0,0.9032974772252776,0.648227404253108,True
496.0,0.9023883109674691,0.6492007366790533,1.1116502418815672,35.732185198902854,1.0,1.0,1.0,0.9023883109674691,0.6492007366790533,True
497.0,0.9014783889343191,0.6501735862136558,1.111480534209008,35.80028709725553,1.0,1.0,1.0,0.9014783889343191,0.6501735862136558,True
498.0,0.9005677118782593,0.6511459520139543,1.111311502010936,35.868412296687275,1.0,1.0,1.0,0.9005677118782593,0.6511459520139543,True
499.0,0.8996562805523541,0.6521178332373417,1.1111431462972992,35.936560721872496,1.0,1.0,1.0,0.8996562805523541,0.6521178332373417,True
500.0,0.8987440957102992,0.6530892290415662,1.1109754680748944,36.00473229724194,1.0,1.0,1.0,0.8987440957102992,0.6530892290415662,True
501.0,0.8978311581064207,0.654060138584732,1.1108084683473542,36.07292694698329,1.0,1.0,1.0,0.8978311581064207,0.654060138584732,True
502.0,0.8969174684956772,0.6550305610252993,1.11064214811514,36.14114459504146,1.0,1.0,1.0,0.8969174684956772,0.6550305610252993,True
503.0,0.8960030276336552,0.6560004955220854,1.1104765083755255,36.20938516511931,1.0,1.0,1.0,0.8960030276336552,0.6560004955220854,True
504.0,0.8950878362765716,0.6569699412342664,1.1103115501225906,36.27764858067801,1.0,1.0,1.0,0.8950878362765716,0.6569699412342664,True
505.0,0.8941718951812713,0.6579388973213762,1.1101472743472078,36.34593476493758,1.0,1.0,1.0,0.8941718951812713,0.6579388973213762,True
506.0,0.8932552051052274,0.6589073629433089,1.1099836820370321,36.41424364087742,1.0,1.0,1.0,0.8932552051052274,0.6589073629433089,True
507.0,0.8923377668065404,0.6598753372603176,1.1098207741764892,36.482575131236764,1.0,1.0,1.0,0.8923377668065404,0.6598753372603176,True
508.0,0.8914195810439371,0.6608428194330171,1.109658551746765,36.550929158515316,1.0,1.0,1.0,0.8914195810439371,0.6608428194330171,True
509.0,0.8905006485767718,0.6618098086223838,1.109497015725796,36.619305644973636,1.0,1.0,1.0,0.8905006485767718,0.6618098086223838,True
510.0,0.8895809701650226,0.6627763039897561,1.1093361670882567,36.687704512633815,1.0,1.0,1.0,0.8895809701650226,0.6627763039897561,True
511.0,0.8886605465692933,0.6637423046968354,1.1091760068055483,36.75612568327991,1.0,1.0,1.0,0.8886605465692933,0.6637423046968354,True
512.0,0.8877393785508114,0.6647078099056871,1.1090165358457897,36.824569078458566,1.0,1.0,1.0,0.8877393785508114,0.6647078099056871,True
513.0,0.8868174668714289,0.6656728187787408,1.108857755173806,36.893034619479465,1.0,1.0,1.0,0.8868174668714289,0.6656728187787408,True
514.0,0.8858948122936201,0.6666373304787918,1.108699665751117,36.96152222741601,1.0,1.0,1.0,0.8858948122936201,0.6666373304787918,True
515.0,0.8849714155804818,0.6676013441690006,1.1085422685359265,37.03003182310579,1.0,1.0,1.0,0.8849714155804818,0.6676013441690006,True
516.0,0.8840472774957324,0.6685648590128952,1.108385564483113,37.09856332715119,1.0,1.0,1.0,0.8840472774957324,0.6685648590128952,True
517.0,0.8831223988037116,0.6695278741743701,1.1082295545442167,37.16711665991994,1.0,1.0,1.0,0.8831223988037116,0.6695278741743701,True
518.0,0.8821967802693791,0.6704903888176886,1.1080742396674306,37.235691741545736,1.0,1.0,1.0,0.8821967802693791,0.6704903888176886,True
519.0,0.881270422658315,0.6714524021074827,1.1079196207975892,37.30428849192879,1.0,1.0,1.0,0.881270422658315,0.6714524021074827,True
520.0,0.8803433267367179,0.6724139132087538,1.1077656988761573,37.37290683073642,1.0,1.0,1.0,0.8803433267367179,0.6724139132087538,True
521.0,0.8794154932714054,0.6733749212868734,1.1076124748412202,37.441546677403636,1.0,1.0,1.0,0.8794154932714054,0.6733749212868734,True
522.0,0.8784869230298136,0.6743354255075845,1.1074599496274729,37.51020795113379,1.0,1.0,1.0,0.8784869230298136,0.6743354255075845,True
523.0,0.8775576167799942,0.6752954250370015,1.1073081241662086,37.57889057089915,1.0,1.0,1.0,0.8775576167799942,0.6752954250370015,True
524.0,0.8766275752906173,0.6762549190416114,1.10715699938531,37.64759445544148,1.0,1.0,1.0,0.8766275752906173,0.6762549190416114,True
525.0,0.8756967993309679,0.6772139066882741,1.1070065762092365,37.716319523272716,1.0,1.0,1.0,0.8756967993309679,0.6772139066882741,True
526.0,0.8747652896709465,0.6781723871442239,1.106856855559015,37.78506569267558,1.0,1.0,1.0,0.8747652896709465,0.6781723871442239,True
527.0,0.8738330470810691,0.6791303595770694,1.10670783835223,37.85383288170415,1.0,1.0,1.0,0.8738330470810691,0.6791303595770694,True
528.0,0.8729000723324642,0.6800878231547942,1.1065595255030105,37.9226210081846,1.0,1.0,1.0,0.8729000723324642,0.6800878231547942,True
529.0,0.8719663661968761,0.6810447770457585,1.106411917922024,37.99142998971569,1.0,1.0,1.0,0.8719663661968761,0.6810447770457585,True
530.0,0.8710319294466596,0.6820012204186995,1.1062650165164611,38.06025974366961,1.0,1.0,1.0,0.8710319294466596,0.6820012204186995,True
531.0,0.8700967628547831,0.6829571524427308,1.1061188221900287,38.129110187192424,1.0,1.0,1.0,0.8700967628547831,0.6829571524427308,True
532.0,0.8691608671948259,0.6839125722873456,1.1059733358429376,38.19798123720489,1.0,1.0,1.0,0.8691608671948259,0.6839125722873456,True
533.0,0.8682242432409786,0.684867479122415,1.105828558371894,38.26687281040302,1.0,1.0,1.0,0.8682242432409786,0.684867479122415,True
534.0,0.8672868917680414,0.6858218721181902,1.1056844906700871,38.33578482325881,1.0,1.0,1.0,0.8672868917680414,0.6858218721181902,True
535.0,0.8663488135514248,0.686775750445303,1.10554113362718,38.40471719202089,1.0,1.0,1.0,0.8663488135514248,0.686775750445303,True
536.0,0.8654100093671484,0.6877291132747659,1.1053984881293006,38.47366983271516,1.0,1.0,1.0,0.8654100093671484,0.6877291132747659,True
537.0,0.8644704799918395,0.6886819597779733,1.1052565550590285,38.54264266114556,1.0,1.0,1.0,0.8644704799918395,0.6886819597779733,True
538.0,0.8635302262027331,0.6896342891267023,1.1051153352953869,38.6116355928947,1.0,1.0,1.0,0.8635302262027331,0.6896342891267023,True
539.0,0.862589248777672,0.690586100493113,1.1049748297138322,38.680648543324565,1.0,1.0,1.0,0.862589248777672,0.690586100493113,True
540.0,0.8616475484951047,0.6915373930497503,1.1048350391862436,38.74968142757726,1.0,1.0,1.0,0.8616475484951047,0.6915373930497503,True
541.0,0.8607051261340853,0.6924881659695424,1.1046959645809125,38.818734160575616,1.0,1.0,1.0,0.8607051261340853,0.6924881659695424,True
542.0,0.8597619824742736,0.6934384184258042,1.1045576067625327,38.887806657024036,1.0,1.0,1.0,0.8597619824742736,0.6934384184258042,True
543.0,0.858818118295934,0.6943881495922359,1.1044199665921919,38.95689883140907,1.0,1.0,1.0,0.858818118295934,0.6943881495922359,True
544.0,0.8578735343799344,0.6953373586429251,1.1042830449273593,39.02601059800025,1.0,1.0,1.0,0.8578735343799344,0.6953373586429251,True
545.0,0.8569282315077453,0.6962860447523469,1.1041468426218766,39.095141870850796,1.0,1.0,1.0,0.8569282315077453,0.6962860447523469,True
546.0,0.855982210461441,0.6972342070953642,1.1040113605259485,39.16429256379828,1.0,1.0,1.0,0.855982210461441,0.6972342070953642,True
547.0,0.8550354720236965,0.6981818448472296,1.1038765994861321,39.23346259046546,1.0,1.0,1.0,0.8550354720236965,0.6981818448472296,True
548.0,0.8540880169777885,0.6991289571835848,1.103742560345327,39.302651864260966,1.0,1.0,1.0,0.8540880169777885,0.6991289571835848,True
549.0,0.8531398461075941,0.7000755432804624,1.103609243942766,39.37186029838008,1.0,1.0,1.0,0.8531398461075941,0.7000755432804624,True
550.0,0.8521909601975913,0.7010216023142859,1.1034766511140057,39.441087805805424,1.0,1.0,1.0,0.8521909601975913,0.7010216023142859,True
551.0,0.8512413600328562,0.7019671334618707,1.103344782690915,39.51033429930784,1.0,1.0,1.0,0.8512413600328562,0.7019671334618707,True
552.0,0.8502910463990638,0.7029121359004248,1.103213639501666,39.57959969144707,1.0,1.0,1.0,0.8502910463990638,0.7029121359004248,True
553.0,0.8493400200824879,0.7038566088075499,1.1030832223707263,39.648883894572535,1.0,1.0,1.0,0.8493400200824879,0.7038566088075499,True
554.0,0.8483882818699983,0.7048005513612409,1.1029535321188453,39.71818682082412,1.0,1.0,1.0,0.8483882818699983,0.7048005513612409,True
555.0,0.8474358325490624,0.7057439627398879,1.1028245695630483,39.787508382133,1.0,1.0,1.0,0.8474358325490624,0.7057439627398879,True
556.0,0.8464826729077438,0.7066868421222768,1.1026963355166255,39.85684849022233,1.0,1.0,1.0,0.8464826729077438,0.7066868421222768,True
557.0,0.845528803734701,0.7076291886875888,1.1025688307891213,39.92620705660815,1.0,1.0,1.0,0.845528803734701,0.7076291886875888,True
558.0,0.8445742258191873,0.7085710016154028,1.102442056186326,39.995583992600096,1.0,1.0,1.0,0.8445742258191873,0.7085710016154028,True
559.0,0.8436189399510503,0.7095122800856946,1.102316012510267,40.06497920930225,1.0,1.0,1.0,0.8436189399510503,0.7095122800856946,True
560.0,0.8426629469207306,0.710453023278839,1.1021907005591967,40.13439261761396,1.0,1.0,1.0,0.8426629469207306,0.710453023278839,True
561.0,0.8417062475192623,0.7113932303756091,1.1020661211275855,40.203824128230586,1.0,1.0,1.0,0.8417062475192623,0.7113932303756091,True
562.0,0.8407488425382705,0.7123329005571781,1.1019422750061112,40.273273651644416,1.0,1.0,1.0,0.8407488425382705,0.7123329005571781,True
563.0,0.8397907327699732,0.7132720330051199,1.1018191629816507,40.342741098145396,1.0,1.0,1.0,0.8397907327699732,0.7132720330051199,True
564.0,0.8388319190071786,0.7142106269014088,1.1016967858372688,40.412226377822,1.0,1.0,1.0,0.8388319190071786,0.7142106269014088,True
565.0,0.837872402043284,0.7151486814284218,1.1015751443522102,40.48172940056214,1.0,1.0,1.0,0.837872402043284,0.7151486814284218,True
566.0,0.8369121826722775,0.716086195768938,1.10145423930189,40.55125007605386,1.0,1.0,1.0,0.8369121826722775,0.716086195768938,True
567.0,0.8359512616887363,0.7170231691061392,1.1013340714578848,40.62078831378624,1.0,1.0,1.0,0.8359512616887363,0.7170231691061392,True
568.0,0.8349896398878245,0.7179596006236124,1.101214641587922,40.69034402305038,1.0,1.0,1.0,0.8349896398878245,0.7179596006236124,True
569.0,0.8340273180652943,0.7188954895053488,1.101095950455873,40.75991711294002,1.0,1.0,1.0,0.8340273180652943,0.7188954895053488,True
570.0,0.8330642970174852,0.7198308349357448,1.1009779988217423,40.82950749235261,1.0,1.0,1.0,0.8330642970174852,0.7198308349357448,True
571.0,0.8321005775413226,0.7207656360996029,1.1008607874416583,40.89911506998999,1.0,1.0,1.0,0.8321005775413226,0.7207656360996029,True
572.0,0.8311361604343173,0.7216998921821326,1.100744317067865,40.96873975435944,1.0,1.0,1.0,0.8311361604343173,0.7216998921821326,True
573.0,0.8301710464945646,0.722633602368951,1.1006285884487135,41.03838145377448,1.0,1.0,1.0,0.8301710464945646,0.722633602368951,True
574.0,0.8292052365207452,0.7235667658460836,1.100513602328652,41.108040076355685,1.0,1.0,1.0,0.8292052365207452,0.7235667658460836,True
575.0,0.8282387313121224,0.724499381799964,1.100399359448216,41.177715530031676,1.0,1.0,1.0,0.8282387313121224,0.724499381799964,True
576.0,0.8272715316685428,0.7254314494174364,1.1002858605440222,41.24740772253996,1.0,1.0,1.0,0.8272715316685428,0.7254314494174364,True
577.0,0.8263036383904352,0.7263629678857555,1.1001731063487572,41.317116561427866,1.0,1.0,1.0,0.8263036383904352,0.7263629678857555,True
578.0,0.8253350522788099,0.7272939363925859,1.1000610975911693,41.38684195405335,1.0,1.0,1.0,0.8253350522788099,0.7272939363925859,True
579.0,0.8243657741352578,0.7282243541260052,1.0999498349960604,41.456583807586064,1.0,1.0,1.0,0.8243657741352578,0.7282243541260052,True
580.0,0.8233958047619508,0.7291542202745028,1.0998393192842757,41.52634202900809,1.0,1.0,1.0,0.8233958047619508,0.7291542202745028,True
581.0,0.82242514496164,0.7300835340269817,1.099729551172697,41.596116525114994,1.0,1.0,1.0,0.82242514496164,0.7300835340269817,True
582.0,0.8214537955376549,0.7310122945727582,1.099620531374232,41.665907202516664,1.0,1.0,1.0,0.8214537955376549,0.7310122945727582,True
583.0,0.8204817572939043,0.7319405011015642,1.0995122605978078,41.73571396763829,1.0,1.0,1.0,0.8204817572939043,0.7319405011015642,True
584.0,0.819509031034874,0.7328681528035457,1.0994047395483608,41.80553672672125,1.0,1.0,1.0,0.819509031034874,0.7328681528035457,True
585.0,0.8185356175656271,0.7337952488692657,1.0992979689268283,41.87537538582411,1.0,1.0,1.0,0.8185356175656271,0.7337952488692657,True
586.0,0.8175615176918023,0.7347217884897036,1.0991919494301403,41.945229850823466,1.0,1.0,1.0,0.8175615176918023,0.7347217884897036,True
587.0,0.8165867322196143,0.7356477708562562,1.0990866817512106,42.01510002741504,1.0,1.0,1.0,0.8165867322196143,0.7356477708562562,True
588.0,0.8156112619558527,0.7365731951607386,1.0989821665789297,42.08498582111446,1.0,1.0,1.0,0.8156112619558527,0.7365731951607386,True
589.0,0.8146351077078815,0.737498060595384,1.0988784045981541,42.154887137258314,1.0,1.0,1.0,0.8146351077078815,0.737498060595384,True
590.0,0.8136582702836381,0.7384223663528467,1.0987753964897011,42.224803881005165,1.0,1.0,1.0,0.8136582702836381,0.7384223663528467,True
591.0,0.8126807504916331,0.7393461116261995,1.098673142930337,42.29473595733634,1.0,1.0,1.0,0.8126807504916331,0.7393461116261995,True
592.0,0.8117025491409495,0.7402692956089371,1.0985716445927718,42.36468327105707,1.0,1.0,1.0,0.8117025491409495,0.7402692956089371,True
593.0,0.8107236670412408,0.7411919174949759,1.098470902145649,42.43464572679742,1.0,1.0,1.0,0.8107236670412408,0.7411919174949759,True
594.0,0.8097441050027319,0.7421139764786546,1.098370916253538,42.50462322901325,1.0,1.0,1.0,0.8097441050027319,0.7421139764786546,True
595.0,0.8087638638362196,0.7430354717547342,1.098271687576927,42.57461568198711,1.0,1.0,1.0,0.8087638638362196,0.7430354717547342,True
596.0,0.8077829443530677,0.7439564025184005,1.0981732167722138,42.644622989829465,1.0,1.0,1.0,0.8077829443530677,0.7439564025184005,True
597.0,0.806801347365211,0.7448767679652633,1.0980755044916977,42.714645056479426,1.0,1.0,1.0,0.806801347365211,0.7448767679652633,True
598.0,0.8058190736851507,0.7457965672913577,1.0979785513835718,42.78468178570598,1.0,1.0,1.0,0.8058190736851507,0.7457965672913577,True
599.0,0.8048361241259576,0.7467157996931443,1.097882358091916,42.85473308110875,1.0,1.0,1.0,0.8048361241259576,0.7467157996931443,True
600.0,0.8038524995012675,0.7476344643675109,1.0977869252566868,42.92479884611927,1.0,1.0,1.0,0.8038524995012675,0.7476344643675109,True
601.0,0.8028682006252832,0.7485525605117719,1.0976922535137112,42.99487898400178,1.0,1.0,1.0,0.8028682006252832,0.7485525605117719,True
602.0,0.8018832283127735,0.7494700873236699,1.0975983434946799,43.06497339785435,1.0,1.0,1.0,0.8018832283127735,0.7494700873236699,True
603.0,0.8008975833790715,0.7503870440013763,1.097505195827136,43.135081990609876,1.0,1.0,1.0,0.8008975833790715,0.7503870440013763,True
604.0,0.7999112666400747,0.7513034297434921,1.0974128111344714,43.20520466503713,1.0,1.0,1.0,0.7999112666400747,0.7513034297434921,True
605.0,0.7989242789122435,0.7522192437490478,1.0973211900359154,43.275341323741756,1.0,1.0,1.0,0.7989242789122435,0.7522192437490478,True
606.0,0.7979366210126025,0.753134485217505,1.0972303331465303,43.34549186916731,1.0,1.0,1.0,0.7979366210126025,0.753134485217505,True
607.0,0.7969482937587371,0.7540491533487568,1.0971402410772013,43.41565620359633,1.0,1.0,1.0,0.7969482937587371,0.7540491533487568,True
608.0,0.795959297968795,0.7549632473431278,1.0970509144346299,43.485834229151315,1.0,1.0,1.0,0.795959297968795,0.7549632473431278,True
609.0,0.7949696344614838,0.7558767664013771,1.0969623538213276,43.55602584779594,1.0,1.0,1.0,0.7949696344614838,0.7558767664013771,True
610.0,0.793979304056073,0.7567897097246952,1.096874559835606,43.626230961335786,1.0,1.0,1.0,0.793979304056073,0.7567897097246952,True
611.0,0.7929883075723896,0.7577020765147082,1.0967875330715715,43.696449471419804,1.0,1.0,1.0,0.7929883075723896,0.7577020765147082,True
612.0,0.7919966458308205,0.7586138659734772,1.096701274119117,43.76668127954105,1.0,1.0,1.0,0.7919966458308205,0.7586138659734772,True
613.0,0.7910043196523103,0.7595250773034985,1.0966157835639152,43.8369262870379,1.0,1.0,1.0,0.7910043196523103,0.7595250773034985,True
614.0,0.7900113298583611,0.7604357097077048,1.09653106198741,43.907184395095136,1.0,1.0,1.0,0.7900113298583611,0.7604357097077048,True
615.0,0.7890176772710322,0.7613457623894655,1.0964471099668105,43.97745550474489,1.0,1.0,1.0,0.7890176772710322,0.7613457623894655,True
616.0,0.7880233627129378,0.7622552345525888,1.0963639280750843,44.04773951686792,1.0,1.0,1.0,0.7880233627129378,0.7622552345525888,True
617.0,0.787028387007249,0.7631641254013203,1.096281516880949,44.11803633219449,1.0,1.0,1.0,0.787028387007249,0.7631641254013203,True
618.0,0.7860327509776902,0.7640724341403452,1.0961998769488654,44.18834585130561,1.0,1.0,1.0,0.7860327509776902,0.7640724341403452,True
619.0,0.7850364554485407,0.7649801599747884,1.0961190088390318,44.25866797463405,1.0,1.0,1.0,0.7850364554485407,0.7649801599747884,True
620.0,0.7840395012446327,0.7658873021102152,1.0960389131073753,44.32900260246544,1.0,1.0,1.0,0.7840395012446327,0.7658873021102152,True
621.0,0.7830418891913513,0.7667938597526325,1.0959595903055461,44.39934963493942,1.0,1.0,1.0,0.7830418891913513,0.7667938597526325,True
622.0,0.7820436201146335,0.7676998321084882,1.0958810409809097,44.46970897205066,1.0,1.0,1.0,0.7820436201146335,0.7676998321084882,True
623.0,0.7810446948409671,0.7686052183846744,1.0958032656765413,44.54008051365009,1.0,1.0,1.0,0.7810446948409671,0.7686052183846744,True
624.0,0.7800451141973918,0.7695100177885246,1.0957262649312178,44.61046415944583,1.0,1.0,1.0,0.7800451141973918,0.7695100177885246,True
625.0,0.7790448790114957,0.7704142295278179,1.0956500392794122,44.68085980900453,1.0,1.0,1.0,0.7790448790114957,0.7704142295278179,True
626.0,0.7780439901114167,0.7713178528107767,1.0955745892512847,44.75126736175229,1.0,1.0,1.0,0.7780439901114167,0.7713178528107767,True
627.0,0.777042448325842,0.77222088684607,1.0954999153726803,44.8216867169759,1.0,1.0,1.0,0.777042448325842,0.77222088684607,True
628.0,0.7760402544840054,0.773123330842812,1.0954260181651174,44.892117773823934,1.0,1.0,1.0,0.7760402544840054,0.773123330842812,True
629.0,0.7750374094156887,0.7740251840105642,1.0953528981457845,44.962560431307885,1.0,1.0,1.0,0.7750374094156887,0.7740251840105642,True
630.0,0.7740339139512193,0.7749264455593345,1.0952805558275323,45.03301458830329,1.0,1.0,1.0,0.7740339139512193,0.7749264455593345,True
631.0,0.7730297689214719,0.7758271146995809,1.0952089917188685,45.10348014355089,1.0,1.0,1.0,0.7730297689214719,0.7758271146995809,True
632.0,0.7720249751578654,0.7767271906422081,1.0951382063239505,45.17395699565772,1.0,1.0,1.0,0.7720249751578654,0.7767271906422081,True
633.0,0.7710195334923624,0.7776266725985713,1.0950682001425782,45.24444504309835,1.0,1.0,1.0,0.7710195334923624,0.7776266725985713,True
634.0,0.7700134447574708,0.7785255597804761,1.0949989736701904,45.31494418421596,1.0,1.0,1.0,0.7700134447574708,0.7785255597804761,True
635.0,0.7690067097862401,0.779423851400179,1.0949305273978558,45.385454317223534,1.0,1.0,1.0,0.7690067097862401,0.779423851400179,True
636.0,0.7679993294122631,0.7803215466703872,1.0948628618122687,45.455975340204944,1.0,1.0,1.0,0.7679993294122631,0.7803215466703872,True
637.0,0.7669913044696741,0.7812186448042608,1.094795977395742,45.52650715111621,1.0,1.0,1.0,0.7669913044696741,0.7812186448042608,True
638.0,0.7659826357931477,0.7821151450154131,1.0947298746262013,45.59704964778666,1.0,1.0,1.0,0.7659826357931477,0.7821151450154131,True
639.0,0.7649733242179,0.7830110465179108,1.0946645539771798,45.66760272791998,1.0,1.0,1.0,0.7649733242179,0.7830110465179108,True
640.0,0.7639633705796853,0.7839063485262747,1.0946000159178104,45.73816628909554,1.0,1.0,1.0,0.7639633705796853,0.7839063485262747,True
641.0,0.7629527757147978,0.7848010502554806,1.0945362609128215,45.808740228769445,1.0,1.0,1.0,0.7629527757147978,0.7848010502554806,True
642.0,0.7619415404600698,0.7856951509209606,1.094473289422531,45.879324444275795,1.0,1.0,1.0,0.7619415404600698,0.7856951509209606,True
643.0,0.7609296656528702,0.7865886497386025,1.0944111019028393,45.94991883282786,1.0,1.0,1.0,0.7609296656528702,0.7865886497386025,True
644.0,0.759917152131106,0.7874815459247517,1.0943496988052255,46.02052329151922,1.0,1.0,1.0,0.759917152131106,0.7874815459247517,True
645.0,0.7589040007332195,0.788373838696211,1.0942890805767393,46.09113771732498,1.0,1.0,1.0,0.7589040007332195,0.788373838696211,True
646.0,0.7578902122981888,0.7892655272702418,1.0942292476599984,46.161762007102986,1.0,1.0,1.0,0.7578902122981888,0.7892655272702418,True
647.0,0.7568757876655267,0.7901566108645643,1.0941702004931801,46.23239605759496,1.0,1.0,1.0,0.7568757876655267,0.7901566108645643,True
648.0,0.7558607276752795,0.7910470886973594,1.094111939510017,46.30303976542782,1.0,1.0,1.0,0.7558607276752795,0.7910470886973594,True
649.0,0.7548450331680275,0.7919369599872678,1.0940544651397917,46.37369302711474,1.0,1.0,1.0,0.7548450331680275,0.7919369599872678,True
