frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
589.0,1.1379839042664366,1.3050216284516176,1.7314990086904452,48.91144600870187,1.0,1.0,1.0,1.1379839042664366,1.3050216284516176,True
590.0,1.1372201430891506,1.3068508925671614,1.7323766649465395,48.970246763503326,1.0,1.0,1.0,1.1372201430891506,1.3068508925671614,True
591.0,1.1364554273143865,1.3086791779741336,1.7332547790603028,49.028990520362115,1.0,1.0,1.0,1.1364554273143865,1.3086791779741336,True
592.0,1.1356897575641856,1.3105064830755966,1.7341333477040821,49.08767733108054,1.0,1.0,1.0,1.1356897575641856,1.3105064830755966,True
593.0,1.134923134461389,1.3123328062753352,1.7350123675530849,49.14630724765788,1.0,1.0,1.0,1.134923134461389,1.3123328062753352,True
594.0,1.1341555586296381,1.3141581459778606,1.7358918352853883,49.20488032228887,1.0,1.0,1.0,1.1341555586296381,1.3141581459778606,True
595.0,1.1333870306933758,1.3159825005884098,1.736771747581953,49.26339660736205,1.0,1.0,1.0,1.1333870306933758,1.3159825005884098,True
596.0,1.1326175512778414,1.3178058685129492,1.737652101126627,49.321856155458356,1.0,1.0,1.0,1.1326175512778414,1.3178058685129492,True
597.0,1.131847121009076,1.3196282481581758,1.7385328926061625,49.38025901934945,1.0,1.0,1.0,1.131847121009076,1.3196282481581758,True
598.0,1.1310757405139158,1.3214496379315162,1.7394141187102161,49.43860525199625,1.0,1.0,1.0,1.1310757405139158,1.3214496379315162,True
599.0,1.130303410419998,1.32327003624113,1.7402957761313678,49.496894906547304,1.0,1.0,1.0,1.130303410419998,1.32327003624113,True
600.0,1.1295301313557549,1.3250894414959118,1.7411778615651234,49.555128036337415,1.0,1.0,1.0,1.1295301313557549,1.3250894414959118,True
601.0,1.1287559039504154,1.3269078521054904,1.7420603717099261,49.613304694885976,1.0,1.0,1.0,1.1287559039504154,1.3269078521054904,True
602.0,1.1279807288340058,1.3287252664802314,1.742943303267165,49.67142493589549,1.0,1.0,1.0,1.1279807288340058,1.3287252664802314,True
603.0,1.1272046066373478,1.3305416830312393,1.7438266529411863,49.72948881325009,1.0,1.0,1.0,1.1272046066373478,1.3305416830312393,True
604.0,1.1264275379920576,1.3323571001703576,1.7447104174392989,49.78749638101403,1.0,1.0,1.0,1.1264275379920576,1.3323571001703576,True
605.0,1.125649523530547,1.3341715163101717,1.7455945934717862,49.84544769343015,1.0,1.0,1.0,1.125649523530547,1.3341715163101717,True
606.0,1.124870563886021,1.335984929864007,1.7464791777519106,49.90334280491837,1.0,1.0,1.0,1.124870563886021,1.335984929864007,True
607.0,1.1240906596924791,1.337797339245935,1.7473641669959288,49.96118177007429,1.0,1.0,1.0,1.1240906596924791,1.337797339245935,True
608.0,1.123309811584713,1.3396087428707708,1.7482495579230932,50.01896464366759,1.0,1.0,1.0,1.123309811584713,1.3396087428707708,True
609.0,1.1225280201983079,1.341419139154077,1.7491353472556657,50.07669148064067,1.0,1.0,1.0,1.1225280201983079,1.341419139154077,True
610.0,1.1217452861696409,1.3432285265121633,1.7500215317189234,50.134362336107046,1.0,1.0,1.0,1.1217452861696409,1.3432285265121633,True
611.0,1.1209616101358801,1.3450369033620881,1.7509081080411673,50.19197726535,1.0,1.0,1.0,1.1209616101358801,1.3450369033620881,True
612.0,1.1201769927349854,1.346844268121662,1.7517950729537317,50.249536323821076,1.0,1.0,1.0,1.1201769927349854,1.346844268121662,True
613.0,1.1193914346057068,1.3486506192094463,1.7526824231909914,50.307039567138624,1.0,1.0,1.0,1.1193914346057068,1.3486506192094463,True
614.0,1.1186049363875843,1.3504559550447561,1.7535701554903687,50.36448705108635,1.0,1.0,1.0,1.1186049363875843,1.3504559550447561,True
615.0,1.1178174987209475,1.3522602740476604,1.754458266592343,50.42187883161185,1.0,1.0,1.0,1.1178174987209475,1.3522602740476604,True
616.0,1.117029122246915,1.3540635746389873,1.7553467532404603,50.47921496482529,1.0,1.0,1.0,1.117029122246915,1.3540635746389873,True
617.0,1.1162398076073943,1.3558658552403178,1.7562356121813358,50.53649550699777,1.0,1.0,1.0,1.1162398076073943,1.3558658552403178,True
618.0,1.1154495554450798,1.3576671142739956,1.7571248401646664,50.5937205145601,1.0,1.0,1.0,1.1154495554450798,1.3576671142739956,True
619.0,1.114658366403454,1.3594673501631227,1.7580144339432366,50.65089004410127,1.0,1.0,1.0,1.114658366403454,1.3594673501631227,True
620.0,1.1138662411267866,1.3612665613315633,1.7589043902729267,50.708004152367046,1.0,1.0,1.0,1.1138662411267866,1.3612665613315633,True
621.0,1.1130731802601326,1.363064746203945,1.7597947059127181,50.76506289625863,1.0,1.0,1.0,1.1130731802601326,1.363064746203945,True
622.0,1.1122791844493338,1.3648619032056588,1.7606853776247045,50.822066332831156,1.0,1.0,1.0,1.1122791844493338,1.3648619032056588,True
623.0,1.1114842543410173,1.366658030762863,1.7615764021740965,50.87901451929239,1.0,1.0,1.0,1.1114842543410173,1.366658030762863,True
624.0,1.1106883905825937,1.368453127302481,1.7624677763292276,50.93590751300127,1.0,1.0,1.0,1.1106883905825937,1.368453127302481,True
625.0,1.10989159382226,1.370247191252207,1.7633594968615671,50.99274537146656,1.0,1.0,1.0,1.10989159382226,1.370247191252207,True
626.0,1.109093864708995,1.3720402210405027,1.7642515605457194,51.04952815234545,1.0,1.0,1.0,1.109093864708995,1.3720402210405027,True
627.0,1.1082952038925615,1.3738322150966034,1.765143964159438,51.10625591344224,1.0,1.0,1.0,1.1082952038925615,1.3738322150966034,True
628.0,1.1074956120235053,1.3756231718505147,1.7660367044836267,51.16292871270686,1.0,1.0,1.0,1.1074956120235053,1.3756231718505147,True
629.0,1.1066950897531538,1.3774130897330188,1.7669297783023532,51.219546608233635,1.0,1.0,1.0,1.1066950897531538,1.3774130897330188,True
630.0,1.105893637733616,1.3792019671756712,1.7678231824028476,51.27610965825985,1.0,1.0,1.0,1.105893637733616,1.3792019671756712,True
631.0,1.105091256617782,1.380989802610805,1.7687169135755159,51.33261792116443,1.0,1.0,1.0,1.105091256617782,1.380989802610805,True
632.0,1.1042879470593232,1.3827765944715311,1.7696109686139436,51.38907145546658,1.0,1.0,1.0,1.1042879470593232,1.3827765944715311,True
633.0,1.1034837097126904,1.3845623411917405,1.7705053443149035,51.44547031982446,1.0,1.0,1.0,1.1034837097126904,1.3845623411917405,True
634.0,1.1026785452331134,1.3863470412061045,1.7714000374783603,51.5018145730339,1.0,1.0,1.0,1.1026785452331134,1.3863470412061045,True
635.0,1.1018724542766016,1.388130692950077,1.7722950449074788,51.55810427402695,1.0,1.0,1.0,1.1018724542766016,1.388130692950077,True
636.0,1.1010654374999431,1.389913294859895,1.7731903634086301,51.61433948187069,1.0,1.0,1.0,1.1010654374999431,1.389913294859895,True
637.0,1.1002574955607032,1.3916948453725806,1.7740859897913974,51.67052025576582,1.0,1.0,1.0,1.1002574955607032,1.3916948453725806,True
638.0,1.0994486291172247,1.3934753429259432,1.7749819208685818,51.72664665504547,1.0,1.0,1.0,1.0994486291172247,1.3934753429259432,True
639.0,1.098638838828628,1.3952547859585787,1.775878153456209,51.78271873917372,1.0,1.0,1.0,1.098638838828628,1.3952547859585787,True
640.0,1.0978281253548083,1.3970331729098722,1.776774684373536,51.83873656774447,1.0,1.0,1.0,1.0978281253548083,1.3970331729098722,True
641.0,1.0970164893564376,1.3988105022200006,1.7776715104430552,51.8947002004801,1.0,1.0,1.0,1.0970164893564376,1.3988105022200006,True
642.0,1.0962039314949632,1.4005867723299303,1.7785686284905025,51.95060969723009,1.0,1.0,1.0,1.0962039314949632,1.4005867723299303,True
643.0,1.0953904524326064,1.4023619816814228,1.7794660353448606,52.00646511796989,1.0,1.0,1.0,1.0953904524326064,1.4023619816814228,True
644.0,1.0945760528323627,1.404136128717034,1.7803637278383693,52.06226652279957,1.0,1.0,1.0,1.0945760528323627,1.404136128717034,True
645.0,1.093760733358002,1.405909211880114,1.781261702806524,52.11801397194249,1.0,1.0,1.0,1.093760733358002,1.405909211880114,True
646.0,1.0929444946740667,1.4076812296148122,1.7821599570880895,52.17370752574417,1.0,1.0,1.0,1.0929444946740667,1.4076812296148122,True
647.0,1.092127337445871,1.4094521803660753,1.7830584875250983,52.229347244670954,1.0,1.0,1.0,1.092127337445871,1.4094521803660753,True
648.0,1.0913092623395022,1.4112220625796505,1.7839572909628616,52.28493318930877,1.0,1.0,1.0,1.0913092623395022,1.4112220625796505,True
649.0,1.0904902700218184,1.4129908747020874,1.7848563642499717,52.34046542036189,1.0,1.0,1.0,1.0904902700218184,1.4129908747020874,True
650.0,1.089670361160449,1.4147586151807352,1.7857557042383079,52.395943998651646,1.0,1.0,1.0,1.089670361160449,1.4147586151807352,True
651.0,1.088849536423793,1.4165252824637506,1.7866553077830423,52.45136898511532,1.0,1.0,1.0,1.088849536423793,1.4165252824637506,True
652.0,1.0880277964810199,1.4182908750000942,1.7875551717426448,52.506740440804776,1.0,1.0,1.0,1.0880277964810199,1.4182908750000942,True
653.0,1.087205142002068,1.4200553912395328,1.788455292978888,52.56205842688531,1.0,1.0,1.0,1.087205142002068,1.4200553912395328,True
654.0,1.086381573657645,1.4218188296326424,1.7893556683568526,52.617323004634414,1.0,1.0,1.0,1.086381573657645,1.4218188296326424,True
655.0,1.0855570921192255,1.4235811886308085,1.7902562947449323,52.672534235440615,1.0,1.0,1.0,1.0855570921192255,1.4235811886308085,True
656.0,1.0847316980590525,1.425342466686226,1.7911571690148387,52.727692180802144,1.0,1.0,1.0,1.0847316980590525,1.425342466686226,True
657.0,1.0839053921501363,1.4271026622519045,1.7920582880416067,52.782796902325906,1.0,1.0,1.0,1.0839053921501363,1.4271026622519045,True
658.0,1.0830781750662533,1.428861773781665,1.7929596487035986,52.83784846172613,1.0,1.0,1.0,1.0830781750662533,1.428861773781665,True
659.0,1.0822500474819459,1.4306197997301437,1.7938612478825084,52.89284692082329,1.0,1.0,1.0,1.0822500474819459,1.4306197997301437,True
660.0,1.0814210100725221,1.4323767385527948,1.7947630824633696,52.94779234154287,1.0,1.0,1.0,1.0814210100725221,1.4323767385527948,True
661.0,1.080591063514054,1.4341325887058878,1.795665149334554,53.0026847859142,1.0,1.0,1.0,1.080591063514054,1.4341325887058878,True
662.0,1.0797602084833793,1.435887348646513,1.7965674453877825,53.05752431606928,1.0,1.0,1.0,1.0797602084833793,1.435887348646513,True
663.0,1.0789284456580983,1.4376410168325797,1.7974699675181263,53.112310994241625,1.0,1.0,1.0,1.0789284456580983,1.4376410168325797,True
664.0,1.078095775716575,1.43939359172282,1.798372712624011,53.1670448827651,1.0,1.0,1.0,1.078095775716575,1.43939359172282,True
665.0,1.0772621993379359,1.4411450717767889,1.7992756776072234,53.22172604407276,1.0,1.0,1.0,1.0772621993379359,1.4411450717767889,True
666.0,1.07642771720207,1.4428954554548645,1.8001788593729124,53.276354540695685,1.0,1.0,1.0,1.07642771720207,1.4428954554548645,True
667.0,1.0755923299896275,1.444644741218252,1.801082254829597,53.33093043526189,1.0,1.0,1.0,1.0755923299896275,1.444644741218252,True
668.0,1.0747560383820192,1.4463929275289837,1.801985860889168,53.385453790495156,1.0,1.0,1.0,1.0747560383820192,1.4463929275289837,True
669.0,1.073918843061417,1.4481400128499193,1.8028896744668923,53.439924669213845,1.0,1.0,1.0,1.073918843061417,1.4481400128499193,True
670.0,1.0730807447107524,1.4498859956447496,1.8037936924814186,53.49434313432989,1.0,1.0,1.0,1.0730807447107524,1.4498859956447496,True
671.0,1.0722417440137169,1.451630874377995,1.804697911854779,53.548709248847544,1.0,1.0,1.0,1.0722417440137169,1.451630874377995,True
672.0,1.0714018416547584,1.4533746475150104,1.8056023295123955,53.60302307586242,1.0,1.0,1.0,1.0714018416547584,1.4533746475150104,True
673.0,1.0705610383190862,1.4551173135219826,1.8065069423830817,53.65728467856018,1.0,1.0,1.0,1.0705610383190862,1.4551173135219826,True
674.0,1.0697193346926652,1.4568588708659345,1.8074117473990492,53.71149412021562,1.0,1.0,1.0,1.0697193346926652,1.4568588708659345,True
675.0,1.0688767314622185,1.4585993180147254,1.8083167414959076,53.765651464191436,1.0,1.0,1.0,1.0688767314622185,1.4585993180147254,True
676.0,1.068033229315224,1.4603386534370526,1.8092219216126724,53.81975677393726,1.0,1.0,1.0,1.068033229315224,1.4603386534370526,True
677.0,1.0671888289399174,1.4620768756024518,1.8101272846917642,53.87381011298842,1.0,1.0,1.0,1.0671888289399174,1.4620768756024518,True
678.0,1.0663435310252891,1.4638139829813013,1.811032827679019,53.92781154496499,1.0,1.0,1.0,1.0663435310252891,1.4638139829813013,True
679.0,1.0654973362610842,1.4655499740448186,1.811938547523683,53.98176113357062,1.0,1.0,1.0,1.0654973362610842,1.4655499740448186,True
680.0,1.0646502453378024,1.4672848472650664,1.812844441178424,54.03565894259154,1.0,1.0,1.0,1.0646502453378024,1.4672848472650664,True
681.0,1.0638022589466967,1.4690186011149513,1.8137505055993295,54.08950503589543,1.0,1.0,1.0,1.0638022589466967,1.4690186011149513,True
682.0,1.0629533777797737,1.4707512340682254,1.8146567377459126,54.14329947743038,1.0,1.0,1.0,1.0629533777797737,1.4707512340682254,True
683.0,1.0621036025297923,1.4724827445994895,1.815563134581116,54.1970423312239,1.0,1.0,1.0,1.0621036025297923,1.4724827445994895,True
684.0,1.0612529338902634,1.4742131311841915,1.8164696930713131,54.25073366138173,1.0,1.0,1.0,1.0612529338902634,1.4742131311841915,True
685.0,1.0604013725554498,1.4759423922986294,1.817376410186311,54.30437353208691,1.0,1.0,1.0,1.0604013725554498,1.4759423922986294,True
686.0,1.0595489192203642,1.4776705264199534,1.8182832828993571,54.35796200759876,1.0,1.0,1.0,1.0595489192203642,1.4776705264199534,True
687.0,1.058695574580771,1.4793975320261659,1.8191903081871394,54.41149915225169,1.0,1.0,1.0,1.058695574580771,1.4793975320261659,True
688.0,1.057841339333183,1.4811234075961226,1.8200974830297887,54.46498503045438,1.0,1.0,1.0,1.057841339333183,1.4811234075961226,True
689.0,1.0569862141748634,1.4828481516095355,1.821004804410885,54.51841970668856,1.0,1.0,1.0,1.0569862141748634,1.4828481516095355,True
690.0,1.0561301998038226,1.4845717625469725,1.8219122693174574,54.57180324550818,1.0,1.0,1.0,1.0561301998038226,1.4845717625469725,True
691.0,1.0552732969188208,1.4862942388898597,1.822819874739988,54.62513571153821,1.0,1.0,1.0,1.0552732969188208,1.4862942388898597,True
692.0,1.054415506219364,1.4880155791204832,1.8237276176724155,54.67841716947381,1.0,1.0,1.0,1.054415506219364,1.4880155791204832,True
693.0,1.0535568284057064,1.4897357817219876,1.8246354951121369,54.73164768407916,1.0,1.0,1.0,1.0535568284057064,1.4897357817219876,True
694.0,1.0526972641788477,1.4914548451783822,1.825543504060011,54.78482732018661,1.0,1.0,1.0,1.0526972641788477,1.4914548451783822,True
695.0,1.0518368142405337,1.4931727679745384,1.8264516415203604,54.83795614269562,1.0,1.0,1.0,1.0518368142405337,1.4931727679745384,True
696.0,1.0509754792932555,1.4948895485961913,1.8273599045009752,54.89103421657173,1.0,1.0,1.0,1.0509754792932555,1.4948895485961913,True
697.0,1.0501132600402485,1.4966051855299434,1.8282682900131138,54.944061606845715,1.0,1.0,1.0,1.0501132600402485,1.4966051855299434,True
698.0,1.0492501571854926,1.4983196772632634,1.8291767950715072,54.99703837861243,1.0,1.0,1.0,1.0492501571854926,1.4983196772632634,True
699.0,1.0483861714337104,1.5000330222844902,1.8300854166943616,55.04996459703001,1.0,1.0,1.0,1.0483861714337104,1.5000330222844902,True
700.0,1.0475213034903685,1.50174521908283,1.8309941519033583,55.10284032731877,1.0,1.0,1.0,1.0475213034903685,1.50174521908283,True
701.0,1.0466555540616747,1.5034562661483633,1.8319029977236594,55.15566563476037,1.0,1.0,1.0,1.0466555540616747,1.5034562661483633,True
702.0,1.0457889238545792,1.505166161972041,1.8328119511839078,55.20844058469673,1.0,1.0,1.0,1.0457889238545792,1.505166161972041,True
703.0,1.0449214135767733,1.5068749050456887,1.8337210093162306,55.26116524252918,1.0,1.0,1.0,1.0449214135767733,1.5068749050456887,True
704.0,1.044053023936689,1.5085824938620074,1.8346301691562412,55.31383967371746,1.0,1.0,1.0,1.044053023936689,1.5085824938620074,True
705.0,1.0431837556434975,1.5102889269145752,1.8355394277430412,55.366463943778854,1.0,1.0,1.0,1.0431837556434975,1.5102889269145752,True
706.0,1.0423136094071108,1.5119942026978463,1.8364487821192224,55.419038118287105,1.0,1.0,1.0,1.0423136094071108,1.5119942026978463,True
707.0,1.0414425859381786,1.5136983197071558,1.8373582293308695,55.471562262871686,1.0,1.0,1.0,1.0414425859381786,1.5136983197071558,True
708.0,1.040570685948089,1.5154012764387197,1.838267766427562,55.52403644321674,1.0,1.0,1.0,1.040570685948089,1.5154012764387197,True
709.0,1.0396979101489687,1.5171030713896336,1.8391773904623752,55.57646072506015,1.0,1.0,1.0,1.0396979101489687,1.5171030713896336,True
710.0,1.0388242592536805,1.5188037030578785,1.8400870984918845,55.62883517419272,1.0,1.0,1.0,1.0388242592536805,1.5188037030578785,True
711.0,1.0379497339758246,1.5205031699423193,1.8409968875761646,55.68115985645723,1.0,1.0,1.0,1.0379497339758246,1.5205031699423193,True
712.0,1.0370743350297356,1.522201470542707,1.841906754778794,55.733434837747495,1.0,1.0,1.0,1.0370743350297356,1.522201470542707,True
713.0,1.0361980631304855,1.5238986033596782,1.8428166971668527,55.78566018400747,1.0,1.0,1.0,1.0361980631304855,1.5238986033596782,True
714.0,1.03532091899388,1.5255945668947604,1.8437267118109297,55.83783596123042,1.0,1.0,1.0,1.03532091899388,1.5255945668947604,True
715.0,1.0344429033364586,1.5272893596503694,1.8446367957851206,55.88996223545798,1.0,1.0,1.0,1.0344429033364586,1.5272893596503694,True
716.0,1.0335640168754952,1.5289829801298118,1.8455469461670297,55.94203907277925,1.0,1.0,1.0,1.0335640168754952,1.5289829801298118,True
717.0,1.0326842603289965,1.5306754268372889,1.8464571600377744,55.99406653933,1.0,1.0,1.0,1.0326842603289965,1.5306754268372889,True
718.0,1.0318036344157016,1.532366698277892,1.8473674344819817,56.04604470129168,1.0,1.0,1.0,1.0318036344157016,1.532366698277892,True
719.0,1.0309221398550814,1.5340567929576119,1.8482777665877965,56.09797362489068,1.0,1.0,1.0,1.0309221398550814,1.5340567929576119,True
720.0,1.0300397773673378,1.535745709383332,1.8491881534468766,56.14985337639737,1.0,1.0,1.0,1.0300397773673378,1.535745709383332,True
721.0,1.0291565476734041,1.5374334460628352,1.850098592154398,56.20168402212525,1.0,1.0,1.0,1.0291565476734041,1.5374334460628352,True
722.0,1.028272451494943,1.5391200015048039,1.8510090798090557,56.25346562843018,1.0,1.0,1.0,1.028272451494943,1.5391200015048039,True
723.0,1.0273874895543469,1.5408053742188197,1.851919613513065,56.305198261709414,1.0,1.0,1.0,1.0273874895543469,1.5408053742188197,True
724.0,1.0265016625747372,1.5424895627153663,1.8528301903721618,56.35688198840084,1.0,1.0,1.0,1.0265016625747372,1.5424895627153663,True
725.0,1.025614971279964,1.5441725655058307,1.8537408074956057,56.40851687498209,1.0,1.0,1.0,1.025614971279964,1.5441725655058307,True
726.0,1.0247274163946039,1.5458543811025032,1.8546514619961785,56.460102987969776,1.0,1.0,1.0,1.0247274163946039,1.5458543811025032,True
727.0,1.0238389986439622,1.5475350080185815,1.8555621509901905,56.511640393918555,1.0,1.0,1.0,1.0238389986439622,1.5475350080185815,True
728.0,1.0229497187540697,1.549214444768168,1.8564728715974745,56.56312915942039,1.0,1.0,1.0,1.0229497187540697,1.549214444768168,True
729.0,1.0220595774516836,1.550892689866274,1.8573836209413932,56.61456935110369,1.0,1.0,1.0,1.0220595774516836,1.550892689866274,True
730.0,1.0211685754642856,1.5525697418288225,1.858294396148838,56.665961035632556,1.0,1.0,1.0,1.0211685754642856,1.5525697418288225,True
731.0,1.0202767135200836,1.554245599172644,1.8592051943502295,56.71730427970584,1.0,1.0,1.0,1.0202767135200836,1.554245599172644,True
732.0,1.0193839923480088,1.5559202604154831,1.8601160126795184,56.76859915005648,1.0,1.0,1.0,1.0193839923480088,1.5559202604154831,True
733.0,1.0184904126777157,1.5575937240759976,1.861026848274188,56.81984571345063,1.0,1.0,1.0,1.0184904126777157,1.5575937240759976,True
734.0,1.0175959752395827,1.5592659886737599,1.8619376982752551,56.871044036686854,1.0,1.0,1.0,1.0175959752395827,1.5592659886737599,True
735.0,1.0167006807647097,1.5609370527292585,1.8628485598272684,56.92219418659538,1.0,1.0,1.0,1.0167006807647097,1.5609370527292585,True
736.0,1.0158045299849188,1.5626069147638988,1.8637594300783114,56.97329623003725,1.0,1.0,1.0,1.0158045299849188,1.5626069147638988,True
737.0,1.014907523632753,1.5642755733000058,1.8646703061800038,57.02435023390363,1.0,1.0,1.0,1.014907523632753,1.5642755733000058,True
738.0,1.0140096624414763,1.5659430268608234,1.8655811852875002,57.075356265114934,1.0,1.0,1.0,1.0140096624414763,1.5659430268608234,True
739.0,1.0131109471450728,1.5676092739705174,1.866492064559493,57.12631439062009,1.0,1.0,1.0,1.0131109471450728,1.5676092739705174,True
740.0,1.012211378478245,1.5692743131541764,1.867402941158212,57.17722467739583,1.0,1.0,1.0,1.012211378478245,1.5692743131541764,True
741.0,1.0113109571764152,1.570938142937813,1.8683138122494254,57.22808719244583,1.0,1.0,1.0,1.0113109571764152,1.570938142937813,True
742.0,1.010409683975724,1.5726007618483635,1.8692246750024397,57.27890200279998,1.0,1.0,1.0,1.010409683975724,1.5726007618483635,True
743.0,1.0095075596130283,1.5742621684136926,1.870135526590101,57.32966917551369,1.0,1.0,1.0,1.0095075596130283,1.5742621684136926,True
744.0,1.0086045848259035,1.5759223611625914,1.8710463641887956,57.38038877766706,1.0,1.0,1.0,1.0086045848259035,1.5759223611625914,True
745.0,1.0077007603526402,1.577581338624781,1.8719571849784504,57.43106087636419,1.0,1.0,1.0,1.0077007603526402,1.577581338624781,True
746.0,1.0067960869322454,1.5792390993309124,1.8728679861425348,57.481685538732414,1.0,1.0,1.0,1.0067960869322454,1.5792390993309124,True
747.0,1.005890565304441,1.5808956418125684,1.8737787648680568,57.532262831921564,1.0,1.0,1.0,1.005890565304441,1.5808956418125684,True
748.0,1.0049841962096637,1.5825509646022649,1.8746895183455694,57.58279282310324,1.0,1.0,1.0,1.0049841962096637,1.5825509646022649,True
749.0,1.0040769803890646,1.5842050662334515,1.8756002437691663,57.63327557947008,1.0,1.0,1.0,1.0040769803890646,1.5842050662334515,True
750.0,1.003168918584507,1.585857945240513,1.876510938336484,57.683711168235035,1.0,1.0,1.0,1.003168918584507,1.585857945240513,True
751.0,1.0022600115385676,1.5875096001587736,1.8774215992487033,57.734099656630725,1.0,1.0,1.0,1.0022600115385676,1.5875096001587736,True
752.0,1.0013502599945352,1.5891600295244932,1.878332223710548,57.78444111190859,1.0,1.0,1.0,1.0013502599945352,1.5891600295244932,True
753.0,1.0004396646964104,1.5908092318748714,1.8792428089302842,57.834735601338245,1.0,1.0,1.0,1.0004396646964104,1.5908092318748714,True
754.0,0.9995282263889045,1.5924572057480493,1.8801533521197238,57.88498319220683,1.0,1.0,1.0,0.9995282263889045,1.5924572057480493,True
755.0,0.9986159458174388,1.5941039496831093,1.8810638504942216,57.935183951818225,1.0,1.0,1.0,0.9986159458174388,1.5941039496831093,True
756.0,0.9977028237281448,1.595749462220079,1.8819743012726782,57.98533794749241,1.0,1.0,1.0,0.9977028237281448,1.595749462220079,True
757.0,0.9967888608678628,1.5973937418999269,1.8828847016775356,58.03544524656471,1.0,1.0,1.0,0.9967888608678628,1.5973937418999269,True
758.0,0.995874057984142,1.59903678726457,1.8837950489347826,58.085505916385166,1.0,1.0,1.0,0.995874057984142,1.59903678726457,True
759.0,0.9949584158252384,1.6006785968568744,1.884705340273954,58.13552002431791,1.0,1.0,1.0,0.9949584158252384,1.6006785968568744,True
760.0,0.9940419351401169,1.60231916922065,1.8856155729281252,58.18548763774031,1.0,1.0,1.0,0.9940419351401169,1.60231916922065,True
761.0,0.993124616678448,1.6039585029006598,1.88652574413392,58.23540882404241,1.0,1.0,1.0,0.993124616678448,1.6039585029006598,True
762.0,0.9922064611906084,1.6055965964426164,1.887435851131504,58.28528365062629,1.0,1.0,1.0,0.9922064611906084,1.6055965964426164,True
763.0,0.9912874694276795,1.6072334483931867,1.8883458911645894,58.33511218490537,1.0,1.0,1.0,0.9912874694276795,1.6072334483931867,True
764.0,0.9903676421414493,1.608869057299988,1.8892558614804311,58.38489449430366,1.0,1.0,1.0,0.9903676421414493,1.608869057299988,True
765.0,0.9894469800844091,1.6105034217115957,1.8901657593298304,58.43463064625523,1.0,1.0,1.0,0.9894469800844091,1.6105034217115957,True
766.0,0.9885254840097528,1.6121365401775378,1.8910755819671297,58.4843207082035,1.0,1.0,1.0,0.9885254840097528,1.6121365401775378,True
767.0,0.987603154671378,1.6137684112483044,1.8919853266502187,58.533964747600606,1.0,1.0,1.0,0.987603154671378,1.6137684112483044,True
768.0,0.9866799928238859,1.6153990334753408,1.892894990640529,58.58356283190672,1.0,1.0,1.0,0.9866799928238859,1.6153990334753408,True
769.0,0.9857559992225776,1.6170284054110537,1.8938045712030367,58.63311502858943,1.0,1.0,1.0,0.9857559992225776,1.6170284054110537,True
770.0,0.9848311746234556,1.6186565256088106,1.8947140656062598,58.68262140512315,1.0,1.0,1.0,0.9848311746234556,1.6186565256088106,True
771.0,0.9839055197832244,1.6202833926229419,1.8956234711222602,58.73208202898839,1.0,1.0,1.0,0.9839055197832244,1.6202833926229419,True
772.0,0.9829790354592864,1.6219090050087421,1.8965327850266436,58.78149696767125,1.0,1.0,1.0,0.9829790354592864,1.6219090050087421,True
773.0,0.9820517224097449,1.62353336132247,1.8974420045985554,58.830866288662655,1.0,1.0,1.0,0.9820517224097449,1.62353336132247,True
774.0,0.9811235813934006,1.6251564601213524,1.8983511271206854,58.88019005945789,1.0,1.0,1.0,0.9811235813934006,1.6251564601213524,True
775.0,0.9801946131697525,1.6267782999635818,1.8992601498792632,58.92946834755583,1.0,1.0,1.0,0.9801946131697525,1.6267782999635818,True
776.0,0.9792648184989979,1.6283988794083217,1.9001690701640614,58.978701220458454,1.0,1.0,1.0,0.9792648184989979,1.6283988794083217,True
777.0,0.9783341981420299,1.6300181970157042,1.9010778852683905,59.02788874567017,1.0,1.0,1.0,0.9783341981420299,1.6300181970157042,True
778.0,0.977402752860438,1.6316362513468334,1.901986592489103,59.0770309906972,1.0,1.0,1.0,0.977402752860438,1.6316362513468334,True
779.0,0.9764704834165072,1.6332530409637875,1.9028951891265917,59.12612802304708,1.0,1.0,1.0,0.9764704834165072,1.6332530409637875,True
780.0,0.9755373905732174,1.634868564429617,1.9038036724847864,59.17517991022791,1.0,1.0,1.0,0.9755373905732174,1.634868564429617,True
781.0,0.9746034750942436,1.6364828203083488,1.9047120398711568,59.22418671974788,1.0,1.0,1.0,0.9746034750942436,1.6364828203083488,True
782.0,0.9736687377439529,1.6380958071649858,1.90562028859671,59.27314851911467,1.0,1.0,1.0,0.9736687377439529,1.6380958071649858,True
783.0,0.972733179287407,1.6397075235655092,1.906528415975991,59.32206537583478,1.0,1.0,1.0,0.972733179287407,1.6397075235655092,True
784.0,0.9717968004903585,1.6413179680768795,1.9074364193270803,59.37093735741311,1.0,1.0,1.0,0.9717968004903585,1.6413179680768795,True
785.0,0.9708596021192528,1.6429271392670377,1.908344295971596,59.41976453135222,1.0,1.0,1.0,0.9708596021192528,1.6429271392670377,True
786.0,0.9699215849412268,1.6445350357049056,1.9092520432346896,59.46854696515179,1.0,1.0,1.0,0.9699215849412268,1.6445350357049056,True
787.0,0.9689827497241066,1.6461416559603894,1.9101596584450484,59.5172847263082,1.0,1.0,1.0,0.9689827497241066,1.6461416559603894,True
